50838|8944.15|0.00
87361|31012.28|0.08
27666|39841.50|0.03
116151|57190.35|0.04
26689|29082.24|0.00
20579|20993.98|0.01
86936|92300.64|0.05
35003|9380.00|0.01
179672|14013.36|0.03
119728|83890.56|0.10
6220|11262.20|0.05
133459|55220.65|0.03
84483|35219.52|0.05
168736|48727.71|0.05
113994|60239.70|0.02
112948|11765.64|0.03
130576|35344.54|0.05
3375|39629.47|0.06
114300|49943.40|0.07
99599|71936.55|0.08
111025|42476.82|0.04
196449|41726.88|0.05
163322|23550.44|0.05
146036|35706.99|0.08
12990|43768.77|0.02
182697|83645.43|0.04
5686|31833.60|0.08
191691|1782.69|0.01
145249|53063.84|0.06
19404|3970.20|0.07
108767|79909.20|0.09
120377|1397.37|0.00
62954|11501.70|0.01
55628|41174.12|0.09
29879|79590.28|0.03
136275|45894.45|0.09
57238|41833.05|0.06
198999|20979.90|0.06
183154|2474.30|0.10
138401|61894.20|0.03
91426|18426.46|0.07
123841|82052.96|0.00
97120|5585.60|0.03
86217|34893.09|0.03
130937|39358.60|0.03
97154|21871.85|0.10
154163|48686.40|0.02
62454|32578.35|0.05
133898|21250.79|0.09
145042|40220.48|0.10
166735|61258.82|0.02
96367|42264.16|0.05
54333|41194.56|0.00
157834|43512.09|0.05
183514|1597.51|0.10
103769|69137.64|0.03
135222|10057.76|0.00
1978|84598.65|0.09
66243|20557.08|0.05
167527|58997.24|0.09
94093|11957.99|0.02
126416|31733.02|0.07
61205|22157.80|0.09
180278|20374.05|0.02
176544|29169.72|0.07
129911|13586.37|0.02
120542|12500.32|0.01
89510|2999.02|0.00
68226|53739.90|0.01
185286|43880.96|0.02
146870|59422.97|0.09
144751|62851.25|0.09
166155|59836.35|0.08
3295|55121.34|0.07
15315|20915.27|0.06
30849|72973.44|0.03
92702|40672.80|0.07
16496|62149.56|0.07
88525|25729.84|0.10
134887|1921.88|0.10
179989|99311.04|0.02
59011|4850.05|0.05
64841|68621.92|0.02
73106|3237.30|0.06
31386|21078.08|0.01
177159|30903.75|0.03
19190|47695.17|0.00
8228|9089.76|0.04
12093|22111.98|0.05
155283|2676.56|0.06
154954|78349.05|0.06
128379|61924.28|0.02
113555|37645.20|0.04
164183|33673.86|0.05
102595|33549.39|0.04
163046|16635.60|0.02
24325|36230.28|0.00
113706|17197.00|0.07
152540|63701.60|0.01
67301|24097.70|0.05
154621|67024.80|0.00
74893|72847.71|0.06
30240|2340.48|0.10
43111|42164.40|0.07
164764|89609.24|0.05
33347|5121.36|0.09
121347|64311.98|0.05
23971|49269.22|0.06
110331|60359.85|0.06
64636|6402.52|0.05
89177|51311.48|0.03
128216|7465.26|0.00
126854|84638.25|0.00
141699|40035.87|0.02
25837|22916.79|0.09
127951|3957.90|0.10
96687|52194.08|0.04
196188|21831.06|0.04
73520|40325.04|0.04
10002|10944.00|0.08
26287|23052.32|0.10
179134|23049.47|0.01
7246|46129.60|0.00
107404|21171.00|0.03
74874|38826.27|0.00
191250|12071.25|0.05
23828|3503.64|0.09
10459|52039.10|0.03
25341|34191.18|0.08
98808|70465.20|0.01
166324|19464.48|0.02
173835|9544.15|0.03
53805|56281.60|0.10
126443|32327.68|0.03
129321|58063.76|0.10
146427|50096.28|0.07
13378|37449.73|0.00
196112|35035.19|0.04
98511|46794.81|0.05
25998|63491.67|0.02
23124|18848.16|0.03
196716|45317.75|0.00
176935|30178.95|0.08
113664|11743.62|0.00
181299|2760.58|0.02
150256|2612.50|0.05
191592|21886.67|0.02
114998|82532.59|0.08
182949|18287.46|0.03
70761|41562.24|0.09
88265|6266.30|0.00
107486|11947.84|0.06
165442|19596.72|0.10
136017|25272.24|0.06
159664|18960.26|0.03
84384|64313.86|0.04
58075|18595.26|0.04
184733|52714.17|0.02
11127|34257.96|0.03
31669|43217.82|0.10
178586|36620.76|0.09
117319|2672.62|0.10
169469|59999.94|0.10
42456|25172.10|0.01
19630|51137.79|0.06
51372|1323.37|0.01
92570|73440.79|0.00
123120|29721.12|0.00
156002|19044.00|0.02
101973|49374.25|0.08
199332|14313.30|0.09
174732|63235.55|0.05
3443|35007.44|0.03
172955|34475.15|0.06
192673|5297.01|0.10
187693|3561.38|0.00
152506|48313.50|0.04
153961|70523.60|0.10
144274|36911.56|0.09
143778|76514.34|0.04
189560|54435.48|0.04
38201|51264.00|0.06
181291|56263.89|0.09
143762|59590.08|0.01
111708|5159.10|0.10
15690|38536.56|0.08
36266|25247.46|0.03
187921|96428.16|0.03
25511|17238.12|0.01
64286|41259.24|0.02
47595|63246.19|0.07
68959|96397.50|0.04
68939|80133.06|0.09
100864|16783.74|0.02
194721|18157.20|0.05
46875|49190.49|0.08
89189|29454.50|0.09
94613|40190.25|0.05
175174|19986.72|0.01
150305|31171.90|0.10
180453|13801.05|0.09
39182|12332.98|0.04
124902|61660.80|0.00
1389|2580.76|0.08
95385|59356.34|0.08
8308|1216.30|0.09
22010|5592.06|0.04
32231|15121.99|0.09
162476|35384.81|0.03
129477|57245.86|0.08
14111|5125.55|0.07
155423|16262.62|0.01
93623|38798.88|0.02
140200|40926.60|0.02
46939|81094.99|0.09
167422|52129.70|0.07
78142|20162.52|0.09
94639|1633.63|0.08
153352|57619.35|0.01
15017|11184.12|0.02
6862|83136.42|0.05
111035|31380.90|0.02
59332|19369.95|0.07
192728|81932.40|0.04
176396|47116.48|0.02
16571|66940.65|0.09
25418|47019.35|0.01
160371|17176.44|0.08
58745|42593.50|0.09
114710|41393.04|0.01
189394|22250.85|0.10
81377|40751.10|0.09
84060|5220.30|0.06
155937|67759.62|0.00
142356|19576.90|0.07
102257|51629.25|0.09
14954|57937.45|0.02
112390|29450.19|0.00
54649|32072.80|0.00
28649|31552.80|0.04
166984|53325.48|0.08
177574|74320.65|0.08
5653|43642.20|0.10
102256|46555.25|0.09
56940|3793.88|0.06
88064|2104.12|0.03
155965|58607.84|0.03
68343|22292.78|0.03
182245|45126.16|0.06
86040|3078.12|0.00
119887|15255.04|0.07
174222|31109.28|0.03
88735|32750.87|0.01
46080|7182.56|0.10
182755|47781.50|0.04
166137|21656.34|0.07
10329|57008.72|0.10
71441|53672.72|0.08
67241|49537.84|0.10
128874|17125.83|0.10
18888|23489.44|0.03
43448|36177.44|0.04
27520|34740.48|0.10
164245|60225.04|0.07
84117|29729.97|0.01
29084|6078.48|0.09
126673|59488.45|0.04
180643|1723.64|0.08
114940|35188.92|0.03
136774|48890.79|0.06
194915|24118.92|0.00
36125|40322.56|0.09
39973|57389.10|0.04
95727|34454.40|0.08
66193|52163.55|0.08
15266|42525.36|0.07
160674|81529.49|0.01
168637|20467.56|0.06
90149|35313.34|0.00
87838|60252.39|0.09
161502|4690.50|0.04
34584|57706.04|0.09
56768|65540.88|0.00
191526|66318.32|0.07
175231|9143.61|0.00
34509|56296.50|0.10
199649|24480.96|0.08
97999|45930.77|0.05
43795|62596.44|0.08
56522|47312.64|0.05
197233|31925.52|0.02
178170|3744.51|0.08
119030|9441.27|0.05
126451|47278.40|0.10
69547|56111.98|0.09
110288|55826.04|0.10
196815|89855.07|0.04
46493|54700.62|0.00
1949|66633.84|0.09
129672|66365.13|0.01
115441|55344.72|0.04
86784|76143.54|0.05
5680|71355.60|0.04
40141|16217.10|0.09
28013|35758.38|0.10
97014|43473.43|0.09
99333|46631.55|0.01
99373|21957.92|0.06
175141|3648.42|0.06
90286|22973.04|0.01
55618|45634.69|0.01
87565|35708.88|0.09
27167|13129.92|0.03
199737|66122.28|0.09
147261|14390.86|0.01
76134|45515.33|0.05
80672|59496.12|0.03
46150|2192.30|0.05
104800|55948.80|0.02
110106|50224.50|0.04
10482|2784.96|0.00
89954|85533.80|0.06
163196|60441.12|0.02
905|36118.00|0.06
108177|21333.06|0.02
17205|15710.80|0.05
176413|43192.89|0.09
123109|4528.40|0.10
3097|43003.87|0.06
90755|1745.75|0.00
198065|46522.40|0.05
25838|7055.32|0.02
80|46063.76|0.06
120742|81086.04|0.09
96224|52469.46|0.10
41405|26928.00|0.05
85777|86375.73|0.09
194846|77633.60|0.07
106002|50400.00|0.00
74294|43121.86|0.10
31942|3747.88|0.02
14154|22431.15|0.02
106809|29052.80|0.09
93835|43891.92|0.07
46435|19340.02|0.06
164809|9369.00|0.03
68266|11108.34|0.08
44330|57344.85|0.04
1313|55858.26|0.03
188694|33871.11|0.01
8005|30129.00|0.02
87950|83331.85|0.02
22635|54517.05|0.02
85564|7747.80|0.02
77576|35732.11|0.01
82162|43478.08|0.06
30342|63617.00|0.02
172139|46022.94|0.05
40602|40107.60|0.01
12906|10913.40|0.03
37445|55297.60|0.07
95166|23223.20|0.05
147316|58622.33|0.08
104223|33134.94|0.07
48108|11617.10|0.02
84264|32454.76|0.01
12291|33692.12|0.09
82067|20981.20|0.10
181236|28979.06|0.06
38001|29109.00|0.07
195973|6206.91|0.02
187486|77100.52|0.10
30970|24712.61|0.00
147270|55325.34|0.10
183864|56487.94|0.03
139615|57911.35|0.02
76665|26266.56|0.00
162887|7799.52|0.07
26114|28082.97|0.08
165109|9392.80|0.01
10533|72176.50|0.10
175182|8800.26|0.05
75916|49189.66|0.09
142405|57896.00|0.06
40099|51954.50|0.08
189412|15014.10|0.05
185575|63101.66|0.04
40966|61022.72|0.10
100267|59561.22|0.03
52319|31782.75|0.10
10793|57928.86|0.00
108467|44263.80|0.09
107559|59528.90|0.07
720|45380.16|0.09
111816|89562.69|0.02
135252|51490.00|0.10
40148|44613.74|0.09
13013|5556.06|0.10
40765|57995.84|0.01
78984|54963.44|0.00
179631|44476.38|0.08
50807|14062.40|0.04
131163|7164.96|0.02
110935|33080.81|0.08
70205|24679.20|0.10
105696|35735.49|0.07
47111|49731.17|0.02
178049|5635.20|0.05
136961|15983.68|0.05
182656|15647.85|0.03
1184|30385.04|0.01
160111|53871.06|0.02
143140|24845.94|0.01
8812|15487.29|0.09
47974|74956.83|0.01
1388|60600.86|0.03
15284|52768.32|0.10
101970|76906.83|0.05
21962|11303.76|0.02
69420|54187.38|0.01
12154|19190.70|0.02
89424|42402.60|0.07
166157|33025.05|0.04
85547|27585.72|0.06
34122|5280.60|0.10
185196|56372.36|0.09
105286|59398.88|0.00
117263|43528.84|0.07
100744|1744.74|0.02
37587|13721.22|0.01
191953|87932.85|0.03
14246|3480.72|0.10
162810|33710.58|0.03
122183|12051.80|0.09
17103|32643.20|0.00
109313|30413.13|0.01
171482|52818.32|0.05
104986|11945.88|0.05
157351|52108.95|0.05
45729|60289.92|0.04
142694|10420.14|0.04
106764|7083.04|0.00
13071|11808.84|0.08
72300|40713.60|0.02
84398|12441.51|0.03
174711|41071.33|0.05
153529|44310.56|0.05
115790|48756.33|0.10
142510|72967.97|0.01
195206|40337.20|0.07
162465|35131.58|0.05
157920|31646.72|0.02
89706|28826.90|0.03
199330|57173.20|0.06
135296|7987.74|0.07
43438|59401.49|0.01
177536|74222.38|0.02
31852|85624.80|0.06
190153|52212.30|0.09
19116|28983.08|0.04
59715|63638.98|0.10
151673|68986.80|0.06
6041|5682.24|0.05
86679|59964.12|0.00
95234|47939.97|0.10
14957|16847.55|0.03
199224|27787.62|0.00
72568|23108.40|0.09
190479|4708.41|0.08
57708|59965.20|0.07
193732|43817.52|0.02
195333|11426.64|0.09
138749|44693.50|0.00
177947|24299.28|0.01
60895|53820.81|0.09
2591|53769.24|0.04
175714|46532.46|0.08
96902|1898.90|0.01
103609|4837.80|0.04
75134|2218.26|0.06
188445|26068.48|0.04
82390|41171.70|0.01
149823|63675.88|0.10
104394|60130.77|0.00
124856|54544.65|0.05
134494|13756.41|0.08
113644|36468.08|0.01
180302|33175.20|0.08
65031|35857.08|0.10
50334|2568.66|0.02
188314|25241.58|0.05
158550|27345.35|0.10
102771|86914.73|0.10
122654|83832.50|0.02
46445|13914.40|0.02
145641|50599.20|0.00
156677|69346.80|0.02
24322|29911.68|0.05
132323|9487.24|0.05
75095|7490.63|0.05
193921|58432.68|0.00
141507|17033.50|0.00
161128|1189.12|0.09
56782|69551.20|0.04
158025|37905.70|0.03
114005|13247.00|0.01
14378|10338.96|0.01
192261|27065.20|0.02
96910|28603.65|0.03
97024|6126.12|0.03
42654|78235.85|0.05
139744|53512.20|0.08
70202|57437.80|0.02
137958|93809.65|0.00
57475|7162.35|0.00
54291|28641.67|0.04
186431|21244.02|0.05
135030|9585.27|0.06
192243|17358.12|0.05
68965|36745.24|0.00
26591|66773.96|0.01
80203|31946.40|0.06
76491|5869.96|0.01
12246|46329.60|0.09
6721|71619.68|0.04
88745|84953.26|0.03
101675|11736.69|0.01
50072|37816.59|0.05
10842|61349.40|0.04
175443|60737.60|0.00
74686|43177.68|0.06
40759|15297.75|0.08
93545|64618.68|0.04
173064|47756.52|0.03
52284|51923.76|0.10
137385|31292.36|0.04
18920|12872.44|0.04
95360|42016.16|0.10
76701|41942.50|0.10
103136|7973.91|0.09
185680|31782.24|0.07
108534|23137.95|0.01
98844|66342.24|0.06
188103|17866.50|0.02
52669|32433.20|0.04
136519|41998.77|0.07
114314|11954.79|0.10
174530|80226.50|0.05
15252|9338.00|0.05
57897|40807.58|0.05
196711|61462.14|0.05
1052|7624.40|0.01
184459|1543.45|0.04
65192|48601.98|0.06
152430|62262.06|0.04
8060|33882.10|0.08
89036|35876.05|0.09
72780|22786.14|0.09
73445|29787.24|0.09
71773|82004.19|0.04
127515|1542.51|0.09
37994|32843.83|0.00
66215|9449.68|0.02
75838|52601.07|0.06
181257|45500.50|0.04
11873|8924.35|0.07
95344|65627.66|0.01
9941|90696.06|0.02
30771|30631.86|0.05
35288|53824.32|0.00
120734|12283.11|0.04
50084|15511.20|0.08
79099|15093.26|0.01
166234|18203.22|0.08
179567|42810.56|0.02
67386|67669.00|0.05
107376|59484.91|0.00
100524|67078.88|0.08
4273|36495.37|0.06
80726|10240.32|0.08
70908|54488.10|0.10
134354|61087.40|0.02
154109|16283.40|0.00
74668|11498.62|0.09
194622|1716.62|0.07
13556|52903.80|0.06
48729|13421.76|0.01
46515|46768.32|0.09
175116|59555.50|0.02
169364|41567.44|0.05
7930|16541.37|0.06
5146|2102.28|0.02
38545|37088.50|0.10
95244|34698.72|0.06
19120|49877.76|0.02
128621|1649.62|0.02
114710|46567.17|0.07
56366|30414.28|0.07
195567|49876.80|0.05
34009|41492.00|0.10
1555|18935.15|0.02
59282|39720.96|0.10
166513|75816.48|0.03
45042|37507.52|0.04
169174|24863.40|0.00
3271|34053.83|0.09
48842|75215.28|0.05
96037|15495.45|0.09
149689|26080.20|0.04
175495|17275.39|0.02
155714|15927.39|0.05
185336|22741.28|0.04
87273|44109.45|0.10
173578|64411.23|0.07
124264|16747.38|0.04
147514|15615.10|0.08
48716|61594.27|0.09
156673|70916.47|0.01
71494|27844.31|0.01
162919|75312.58|0.08
28185|18924.06|0.06
48019|38680.40|0.06
22021|12259.26|0.01
27065|34722.10|0.03
3646|30992.80|0.08
35017|8568.09|0.06
47909|44565.60|0.02
51777|24202.78|0.09
44853|70116.15|0.01
187274|66702.23|0.01
143820|70825.16|0.03
179218|45402.35|0.00
86858|14758.80|0.03
155240|22019.08|0.07
155671|36260.07|0.01
100953|89881.70|0.05
125015|21840.21|0.01
45468|32509.58|0.05
110143|12684.54|0.04
124280|33911.28|0.01
198978|68540.01|0.08
2900|45072.50|0.06
86808|78971.20|0.03
157009|50102.00|0.07
12765|1677.76|0.00
150131|8267.91|0.08
188490|75767.52|0.10
119402|42642.00|0.00
190457|17021.95|0.03
165327|1392.32|0.01
139543|17407.94|0.05
9735|78947.04|0.07
168264|66613.00|0.06
113072|31467.03|0.06
154658|17126.50|0.04
181711|10756.26|0.00
114243|42746.16|0.04
129034|41458.17|0.01
124724|57707.76|0.06
177681|54519.08|0.10
72542|59067.06|0.09
79731|10264.38|0.02
197769|63469.84|0.10
96243|38416.44|0.09
183714|1797.71|0.10
195488|17418.28|0.09
128469|62893.32|0.10
21614|24569.76|0.08
179326|16863.84|0.08
50916|63474.94|0.08
108530|9231.18|0.08
33140|46145.02|0.07
104491|22432.35|0.03
8703|1611.70|0.09
24323|2494.64|0.06
127186|21837.24|0.03
20747|43361.24|0.03
181021|7714.14|0.09
168511|20533.63|0.04
142831|86196.18|0.01
21483|56179.20|0.09
37736|46864.44|0.09
174862|52295.22|0.04
193745|90098.26|0.05
56369|22531.12|0.00
193760|79711.68|0.01
111707|37811.40|0.04
90577|40756.82|0.05
198686|28554.88|0.10
95222|49906.02|0.07
193391|44531.70|0.03
125278|52130.80|0.01
15270|4741.08|0.10
40897|16541.01|0.02
136033|11759.33|0.02
17631|57299.31|0.03
141327|36944.64|0.02
43236|35376.90|0.10
119353|6861.75|0.01
71011|37316.38|0.05
97559|66931.65|0.06
74460|58812.86|0.08
102189|15485.34|0.05
58051|32289.60|0.03
31884|78082.84|0.04
38455|19508.30|0.02
186392|72441.11|0.08
120982|28041.72|0.01
101550|49649.60|0.01
115790|88483.71|0.08
27132|7413.91|0.07
14254|12850.75|0.09
96760|52702.80|0.06
104559|59414.90|0.00
88859|51739.80|0.06
177438|57586.34|0.02
171487|70131.60|0.04
121243|26549.04|0.05
20791|32524.01|0.03
137649|11806.48|0.10
99285|2568.56|0.02
48113|41383.29|0.08
53654|72344.25|0.02
99769|21225.12|0.01
127853|31974.45|0.09
190632|77518.35|0.06
73321|29769.36|0.02
145432|39890.61|0.01
96846|9214.20|0.01
47462|7047.30|0.08
118946|70737.84|0.04
131514|49456.32|0.04
85214|15589.73|0.10
187625|13700.96|0.07
158985|38835.62|0.05
198667|75923.38|0.09
187624|30809.16|0.10
21214|22704.20|0.02
152374|19969.18|0.03
164526|3181.04|0.03
186747|45843.50|0.08
137438|13278.87|0.00
17268|49780.92|0.08
86752|71288.75|0.09
40396|28064.19|0.08
101943|91412.18|0.10
194055|33322.45|0.02
151009|2120.00|0.08
191771|44706.48|0.04
122970|35873.46|0.07
131790|78336.97|0.08
55051|42254.10|0.06
142004|36610.00|0.03
143750|26906.25|0.07
157639|22056.19|0.00
157027|37940.70|0.09
59701|1660.70|0.07
134520|3109.04|0.07
85244|8604.68|0.00
66033|32967.99|0.06
90329|27705.72|0.01
188739|78592.39|0.05
188954|46987.85|0.03
111655|44999.55|0.06
51280|49251.20|0.07
88751|71329.75|0.06
53795|73449.18|0.05
163202|45547.20|0.08
91996|69579.65|0.02
32684|80834.00|0.03
98960|52891.92|0.09
78021|13986.28|0.10
88372|8162.22|0.01
69548|72841.92|0.03
65329|63421.68|0.03
21857|78269.40|0.02
67504|33844.50|0.03
40330|58435.18|0.07
134985|78779.22|0.04
42089|3093.24|0.04
179408|16361.40|0.05
22586|46765.98|0.10
7997|3809.98|0.04
61923|75396.80|0.10
120368|8330.16|0.08
23148|6426.84|0.08
65505|16175.50|0.02
41265|26537.72|0.04
83211|21495.78|0.09
175567|68987.52|0.00
155145|36004.20|0.06
134080|15597.12|0.10
56445|32233.12|0.02
196105|25223.10|0.00
73385|51618.44|0.08
145041|36925.36|0.10
105623|76545.14|0.10
74627|14414.58|0.04
142189|16005.34|0.02
90473|73173.50|0.10
112091|51845.23|0.06
170688|86175.32|0.05
136041|42004.56|0.02
176426|45072.60|0.02
111115|33783.30|0.09
138062|26401.44|0.06
109982|69719.30|0.01
99447|1446.44|0.05
150419|49959.94|0.00
124467|56675.48|0.06
185303|59696.90|0.04
133231|17699.22|0.04
93670|78192.49|0.01
62298|26466.09|0.09
198519|74405.46|0.10
167226|20691.52|0.00
181111|52452.84|0.08
108984|23915.76|0.03
4620|59460.18|0.07
167388|14553.80|0.07
44429|38455.76|0.09
66916|11297.46|0.10
60920|30094.72|0.07
175074|54006.29|0.05
98490|31258.29|0.08
174592|44997.93|0.04
190922|80516.80|0.10
131782|83433.88|0.10
97100|1097.10|0.09
94529|74652.48|0.01
54193|42446.03|0.09
163558|30809.45|0.09
99144|8001.98|0.10
65871|58779.84|0.05
71432|46313.19|0.07
196567|6654.24|0.00
85793|78266.76|0.04
26460|33275.04|0.01
19608|21386.40|0.01
180525|11238.64|0.06
180287|27345.60|0.03
27163|45786.72|0.03
143190|33296.13|0.00
31226|19672.74|0.09
159888|40905.48|0.00
3906|34388.10|0.10
63606|26683.20|0.04
72329|6506.60|0.10
71494|21982.35|0.02
144937|83241.06|0.09
82936|51811.11|0.10
179540|27532.18|0.02
178846|75068.76|0.07
14300|13357.30|0.06
195313|52107.47|0.06
71955|42392.90|0.03
141629|70166.04|0.07
137308|57847.90|0.03
27443|39742.76|0.09
109791|32414.22|0.00
146275|64742.23|0.01
38343|30752.16|0.08
14448|6812.20|0.07
36709|77347.90|0.01
40708|36271.40|0.03
161198|35257.32|0.06
18849|49499.52|0.05
128109|38661.40|0.09
80294|38228.70|0.05
51179|42946.46|0.06
75562|6150.24|0.07
31692|58452.84|0.04
83105|23938.20|0.09
27359|14149.85|0.06
119206|23278.80|0.10
187757|31360.75|0.06
178700|35574.00|0.02
4155|29656.20|0.10
6315|45188.47|0.06
24416|41552.71|0.09
98659|79567.20|0.07
110648|64686.96|0.04
91535|7632.65|0.00
131425|72821.00|0.07
107214|59839.29|0.07
168523|47745.60|0.08
31725|36447.84|0.02
23017|13160.14|0.00
172935|2007.93|0.05
64592|77829.50|0.09
132465|17969.52|0.09
100978|35621.46|0.08
127257|17979.50|0.02
120865|90521.28|0.05
166594|3321.18|0.06
190079|42086.52|0.01
83338|50210.54|0.06
46625|58149.94|0.07
176505|39537.50|0.08
181011|8736.08|0.07
15560|14755.60|0.03
33883|69041.44|0.07
169483|52784.32|0.05
164894|66602.26|0.01
28532|36513.25|0.00
126161|43924.92|0.02
12119|9279.99|0.03
50967|13425.72|0.07
119868|3775.72|0.07
40550|56640.90|0.07
111404|59446.80|0.10
116142|39376.76|0.06
127689|60083.80|0.03
185708|69954.30|0.10
109691|62925.53|0.03
178486|45369.92|0.01
177862|36857.34|0.03
23566|13406.04|0.03
65211|17643.15|0.10
28951|5639.85|0.04
131620|75974.52|0.07
21568|16385.16|0.10
57996|72297.63|0.01
127150|14125.80|0.00
171181|2504.36|0.08
94513|49747.83|0.05
119561|61641.84|0.05
73508|74075.00|0.03
183566|82478.00|0.10
193925|44416.24|0.03
25589|28777.02|0.10
72707|8398.50|0.07
182572|39709.68|0.10
113751|88237.50|0.00
155655|34213.00|0.05
88418|23908.97|0.08
33276|42324.45|0.01
130685|1715.68|0.06
123839|93141.50|0.10
78679|41441.75|0.07
28807|48602.40|0.01
127546|44059.12|0.10
147465|57473.48|0.02
14653|25082.40|0.08
139745|46403.24|0.10
111119|32773.19|0.03
49842|23293.92|0.03
54301|27616.60|0.04
20643|42218.28|0.06
97706|27259.20|0.00
95271|17727.78|0.10
64812|55081.11|0.07
66482|72424.00|0.07
60468|2856.92|0.07
180267|9430.82|0.02
133445|29568.80|0.08
14191|18788.23|0.10
99788|50057.84|0.10
48649|65503.24|0.03
88770|7035.08|0.05
148055|7721.35|0.07
57031|20748.63|0.00
7386|50441.82|0.04
76442|52482.28|0.09
9535|24557.01|0.08
83789|46092.28|0.05
4747|77631.78|0.09
2115|15256.65|0.03
55897|14823.12|0.08
74235|10883.07|0.10
193006|31871.00|0.05
93071|2128.14|0.06
102498|40513.23|0.04
70387|31219.74|0.06
7235|35409.13|0.07
151793|66412.44|0.08
155297|64909.92|0.07
57182|21644.42|0.01
95072|8536.56|0.06
57463|35511.50|0.04
156501|28035.00|0.01
48307|30127.20|0.07
158206|51832.20|0.07
121388|50737.68|0.06
37177|2228.34|0.02
155502|14017.50|0.02
110623|81681.00|0.01
176517|55772.85|0.07
96735|51951.90|0.04
126468|44833.80|0.01
57033|8910.27|0.08
65999|64844.67|0.07
151070|53811.36|0.05
58170|14666.21|0.02
68079|45024.01|0.04
195426|30428.40|0.08
198659|12303.55|0.02
171104|52879.50|0.06
116473|20852.58|0.06
127238|7591.38|0.01
25091|5080.45|0.03
97956|15631.60|0.02
24747|68541.34|0.00
27947|13124.58|0.04
96668|11652.62|0.10
14410|15892.92|0.02
808|41011.20|0.09
164739|5411.19|0.00
111157|40885.25|0.07
26328|28849.36|0.06
41715|77865.37|0.00
99836|60582.39|0.03
177314|37565.37|0.04
180497|66254.58|0.06
152255|23530.50|0.01
164552|64662.00|0.10
29872|14414.96|0.03
48050|19961.00|0.08
96293|33521.54|0.02
39837|69296.37|0.09
25891|12718.23|0.00
75905|92164.10|0.09
157015|21440.20|0.03
13706|79365.30|0.01
52703|29802.60|0.08
74881|7423.52|0.00
163656|51589.50|0.00
121483|4513.44|0.10
39218|46288.40|0.01
125251|15315.00|0.00
74264|12382.60|0.08
193073|24487.47|0.06
105771|76401.11|0.06
78807|64288.80|0.02
122123|32063.36|0.05
107462|38205.96|0.08
5263|51403.44|0.04
159083|9136.64|0.00
107704|73603.10|0.01
151875|1926.87|0.10
58458|42493.50|0.06
26273|35978.10|0.06
7813|82598.88|0.02
595|70292.73|0.07
143912|5867.73|0.06
124540|14080.86|0.03
129956|45676.85|0.09
37083|6120.48|0.08
50547|26955.72|0.06
32188|30244.86|0.06
