79027|35210.70|0.06
145648|32179.16|0.03
158594|77671.73|0.04
68856|38321.85|0.06
97034|15465.45|0.09
85634|46969.27|0.09
44903|79459.70|0.09
78398|39915.31|0.01
46929|7503.68|0.04
185503|77836.50|0.03
146375|62540.28|0.02
130535|75145.44|0.00
47817|10588.86|0.02
119431|7252.15|0.10
2903|32506.20|0.09
170355|55588.65|0.07
115986|92091.08|0.07
129101|10170.90|0.01
115356|49368.60|0.04
170244|52569.60|0.01
20302|40335.90|0.01
68653|58379.40|0.06
44565|55853.72|0.06
193678|1771.67|0.06
67731|45865.71|0.09
134531|15655.30|0.10
103201|2408.40|0.07
139303|56376.60|0.06
138691|19026.59|0.03
35207|10279.80|0.03
71967|7755.84|0.07
123767|69839.64|0.01
181724|18057.20|0.01
110831|88407.84|0.00
40482|7112.40|0.02
167894|5885.67|0.05
18482|39213.44|0.05
169470|26170.99|0.06
56586|58618.04|0.05
170140|27833.22|0.04
20526|44842.12|0.06
98403|28028.00|0.06
189838|13494.81|0.04
177324|54651.48|0.09
92736|51861.90|0.10
37157|18600.55|0.09
143402|2890.80|0.01
8616|64033.62|0.00
156468|54880.56|0.03
82018|42000.42|0.03
37882|49136.76|0.10
11913|3649.82|0.09
183260|14775.86|0.06
123868|35945.34|0.09
38756|62705.75|0.07
176342|68080.32|0.03
25958|26375.30|0.01
179277|61032.15|0.05
133328|61259.40|0.02
10265|16453.64|0.04
188885|80929.08|0.03
159179|60670.33|0.07
51994|81731.58|0.01
52606|12468.80|0.00
4288|29807.00|0.06
29531|67184.38|0.07
119878|36059.53|0.10
167122|29728.00|0.00
19169|35909.28|0.06
188195|24380.61|0.03
99049|3144.12|0.04
125039|14896.42|0.01
199101|25202.10|0.05
13787|71432.76|0.02
93373|36891.99|0.06
127108|41998.70|0.00
61517|28091.69|0.04
74947|73033.72|0.04
157942|51998.44|0.02
175365|37449.36|0.09
129319|53932.40|0.04
47585|44444.82|0.08
69044|11143.44|0.03
171849|55704.36|0.08
119457|53152.20|0.00
38401|25448.60|0.07
88306|42711.90|0.05
29434|62717.78|0.10
153530|45922.37|0.10
37661|31973.20|0.00
74242|7297.44|0.00
26166|49147.20|0.03
91619|41875.86|0.09
82827|70582.98|0.07
122526|41810.04|0.05
121378|67169.76|0.07
191621|10275.72|0.09
181305|66542.40|0.04
190559|56084.70|0.02
26385|47209.68|0.08
9953|57751.45|0.05
188709|77301.10|0.00
103580|3167.16|0.05
52733|47200.44|0.04
83040|35806.40|0.10
79797|3553.58|0.04
180017|26328.24|0.06
152971|2023.97|0.02
112845|11147.04|0.03
55946|62764.02|0.07
107183|14282.16|0.10
21345|17728.76|0.07
176439|18185.16|0.10
43052|38806.95|0.00
172326|43347.92|0.08
128155|24846.15|0.02
122220|58384.34|0.00
5693|47960.70|0.09
187783|82314.32|0.02
179434|13620.87|0.02
139396|14353.90|0.08
19454|20601.75|0.02
149326|63264.72|0.10
182230|15746.76|0.05
21236|12729.53|0.10
161004|28755.00|0.06
5349|37630.20|0.03
112017|27783.27|0.05
7596|27064.62|0.02
155259|7885.50|0.03
174330|9830.31|0.07
4720|48741.60|0.08
153369|11378.88|0.04
77201|15316.60|0.07
106216|34221.88|0.03
75044|28533.12|0.02
65528|44805.60|0.01
196975|58015.16|0.06
60617|70992.45|0.06
71566|49201.92|0.07
139852|92700.65|0.05
73948|24985.22|0.09
40304|22397.40|0.06
66911|5633.73|0.06
158119|57678.39|0.03
170966|46850.08|0.02
185350|31577.70|0.08
120413|50169.35|0.06
138773|70659.03|0.01
69636|54591.42|0.03
158035|21860.60|0.05
129440|72002.56|0.05
59077|23829.61|0.07
144198|59625.12|0.05
133301|10674.40|0.09
164150|50994.30|0.03
67538|3011.06|0.10
126997|50599.75|0.08
197114|49655.51|0.04
61705|38334.10|0.04
180078|55587.36|0.06
169330|67167.84|0.08
976|18769.70|0.06
27828|49162.96|0.06
156007|8504.00|0.01
199600|73082.80|0.03
43006|7592.00|0.04
72629|43243.74|0.05
171505|72519.00|0.08
33610|37046.64|0.02
150907|93979.20|0.09
101951|72259.15|0.07
138030|44857.26|0.05
65460|1425.46|0.08
161429|56635.96|0.10
74793|1767.79|0.09
81714|84785.50|0.09
46923|59837.44|0.04
33168|15416.24|0.06
14083|27918.24|0.06
118709|13821.60|0.01
128681|68387.20|0.00
118499|30349.80|0.04
16207|3369.60|0.06
1688|41331.68|0.04
51622|70812.90|0.09
52961|78472.36|0.07
109008|38646.00|0.01
59176|47677.14|0.08
133784|9088.90|0.00
178171|34976.76|0.08
104743|82143.78|0.05
29092|6126.54|0.07
83029|42504.84|0.05
20857|40890.55|0.07
142788|71400.42|0.06
197783|60184.96|0.05
50952|89438.65|0.05
119805|85765.60|0.03
100429|54317.96|0.08
126472|41957.16|0.06
12610|15226.10|0.02
145814|1859.81|0.08
94512|16571.61|0.02
149486|15354.80|0.04
158316|28860.51|0.03
19649|18823.68|0.03
178473|60507.33|0.10
119451|73522.50|0.05
157806|68960.60|0.10
9041|47502.00|0.07
63965|65584.64|0.05
13886|66595.56|0.06
194976|18638.73|0.10
161540|4804.62|0.00
175100|14101.20|0.07
149441|62598.48|0.10
124091|27877.25|0.06
57441|18179.72|0.02
196953|22549.45|0.02
16441|42080.64|0.10
77640|38823.36|0.03
89650|22955.10|0.09
85502|55037.50|0.05
186908|43887.80|0.03
34354|5153.40|0.03
51433|38764.04|0.07
33386|38262.02|0.03
304|56602.10|0.06
70504|57505.50|0.00
134854|20777.35|0.00
64878|18428.70|0.10
158180|61909.00|0.08
80033|3039.09|0.04
102800|23436.40|0.00
96395|54264.21|0.06
101924|23111.04|0.01
196810|81992.83|0.06
184993|91431.56|0.05
15536|14515.30|0.04
32215|49330.03|0.06
116132|33295.77|0.01
13848|17618.40|0.07
128279|40525.37|0.09
91024|2030.04|0.00
190090|55464.23|0.06
142558|38413.20|0.06
164578|57489.95|0.02
94090|3252.27|0.09
13002|13725.00|0.05
190393|48951.87|0.00
90889|60156.16|0.03
33468|58861.32|0.03
52112|37243.85|0.06
145524|40807.52|0.09
19015|41096.44|0.09
117105|47128.20|0.10
63733|37328.06|0.10
163165|57723.52|0.04
26757|21888.75|0.08
180589|73461.52|0.03
76880|7427.52|0.09
11641|24842.24|0.00
50169|10072.44|0.09
25612|38440.25|0.04
21936|89180.64|0.03
37224|42965.14|0.10
21008|37160.00|0.00
182791|20611.69|0.04
82161|35437.96|0.04
73410|66403.68|0.01
103073|36586.38|0.02
73752|10354.50|0.05
85835|34595.77|0.07
121204|18378.00|0.04
80246|56407.04|0.00
80321|63764.68|0.03
136869|15246.88|0.10
158477|49135.04|0.01
37073|19191.33|0.10
123410|25801.38|0.06
169656|84556.85|0.02
55062|16272.96|0.09
171046|51383.84|0.06
192106|15575.30|0.09
71745|63519.38|0.06
199595|77951.14|0.06
178144|23220.66|0.08
115862|35679.34|0.02
191779|78572.34|0.09
20240|51050.56|0.08
144114|41691.96|0.09
198239|8023.38|0.03
22170|33857.27|0.02
133067|55003.00|0.10
18207|45008.00|0.06
1157|38093.40|0.09
142340|37323.18|0.04
184490|55107.15|0.09
47402|10795.20|0.05
84092|3228.27|0.10
68398|25961.41|0.01
158377|43061.10|0.09
59877|9184.35|0.01
5251|48562.50|0.01
156492|77424.50|0.02
148263|3933.78|0.10
146436|16306.73|0.10
82942|80847.48|0.10
116815|60449.73|0.03
66659|11379.55|0.05
179969|30734.40|0.07
69403|13724.00|0.06
54295|41226.57|0.03
111031|1042.03|0.06
122118|19381.87|0.08
167587|14891.22|0.03
141647|59102.40|0.07
192404|52374.00|0.00
120176|27511.91|0.02
184424|4525.26|0.01
71684|29802.24|0.03
62484|4339.44|0.06
108384|51518.06|0.02
45999|58349.70|0.00
194072|39646.38|0.04
53985|63986.34|0.05
122932|74287.34|0.04
106102|39891.60|0.01
133344|56470.94|0.03
88338|15915.96|0.08
157740|80898.30|0.07
108094|50696.14|0.03
176557|4900.65|0.01
118626|78941.76|0.01
4566|39705.12|0.03
111756|24748.50|0.02
179384|51218.30|0.05
81228|48368.80|0.05
161789|1850.78|0.01
130378|57743.17|0.06
62665|1627.66|0.01
122125|6882.72|0.04
20116|45588.84|0.08
173992|33055.84|0.10
57923|52665.76|0.05
23063|36484.22|0.07
104095|18684.53|0.06
104457|64303.80|0.04
149332|64922.51|0.08
162533|1595.53|0.04
139068|18820.02|0.10
13933|12928.51|0.00
117842|78113.28|0.00
58632|11134.41|0.03
108965|88828.20|0.04
95202|51479.60|0.01
38279|9738.16|0.01
95723|72186.24|0.00
124832|72416.37|0.04
32849|37418.64|0.10
196847|64146.72|0.04
95672|45027.09|0.04
143591|19615.08|0.01
175660|85047.34|0.05
79344|42346.88|0.03
53333|39876.23|0.04
164072|2272.14|0.05
141939|83199.06|0.10
61466|55670.94|0.10
48725|23432.08|0.10
129700|86485.00|0.06
15401|50023.20|0.07
11114|5125.55|0.01
195454|12395.60|0.09
169615|25269.15|0.00
159827|22641.84|0.10
120048|38449.44|0.00
142787|32936.04|0.06
58961|38399.20|0.00
141000|10410.00|0.01
126989|60479.40|0.04
163753|58136.00|0.10
38609|46428.00|0.06
31905|25716.60|0.06
20503|31317.00|0.06
186463|12395.68|0.09
136465|27026.28|0.03
102159|51090.60|0.02
185997|102066.51|0.05
10222|13586.64|0.00
64685|69286.56|0.06
124391|26892.41|0.01
137607|62494.80|0.07
50169|30217.32|0.04
165649|5143.92|0.02
151965|98831.04|0.06
112164|37637.12|0.00
35267|57708.48|0.04
199281|5521.12|0.01
35143|50672.58|0.04
36244|5901.20|0.05
143950|19939.50|0.10
193350|10103.45|0.01
142549|76393.92|0.06
142017|5295.05|0.01
64720|16847.20|0.06
175485|12483.84|0.03
159455|31803.45|0.07
184093|32958.52|0.00
143695|62592.84|0.09
158830|9444.15|0.03
70524|64264.36|0.03
108167|19977.72|0.01
125575|28810.26|0.00
133766|30595.92|0.08
185787|13109.46|0.05
170437|58789.77|0.07
175714|71588.40|0.05
14383|6486.90|0.06
90741|8658.70|0.07
96173|44428.46|0.02
30641|62865.60|0.02
195601|16966.00|0.05
32523|62587.36|0.05
9376|42417.21|0.06
94249|42270.16|0.06
81031|26312.78|0.06
8785|18631.58|0.06
37942|71437.72|0.05
57453|31029.90|0.07
73087|34982.64|0.05
3201|27605.00|0.01
61820|40981.86|0.06
123620|46021.36|0.05
42403|13454.00|0.01
149434|43019.47|0.10
175745|36414.80|0.09
135818|7415.24|0.01
67786|84181.44|0.05
115583|79929.00|0.08
14094|44355.96|0.07
61718|25195.65|0.01
86288|16565.64|0.04
27128|15826.80|0.09
184637|51648.90|0.03
120747|77780.56|0.07
50183|40794.48|0.10
41589|41325.66|0.07
160008|41652.00|0.01
174989|45407.56|0.05
25068|37736.28|0.02
62550|28738.45|0.02
37470|42224.10|0.06
179588|65035.62|0.05
148042|54502.00|0.08
136143|18866.24|0.01
163351|52330.95|0.08
27372|62369.76|0.09
60392|39219.31|0.10
165547|64501.60|0.08
139840|5639.52|0.09
83560|75634.44|0.07
193809|70403.60|0.08
80581|67147.94|0.10
6555|30692.55|0.08
142938|23771.16|0.08
188463|68264.24|0.05
183969|78012.48|0.01
150393|33197.97|0.09
38457|37677.15|0.01
136541|14197.86|0.09
113243|45224.64|0.09
99394|43195.09|0.08
170450|68420.25|0.07
1748|44542.98|0.10
13452|65541.60|0.10
39383|58184.72|0.02
59384|21494.08|0.06
90112|37471.74|0.01
198911|62307.21|0.01
106439|27463.17|0.05
188998|43826.79|0.02
69595|43808.52|0.06
58241|20387.08|0.00
6265|21082.68|0.05
93794|82238.34|0.05
25763|64172.88|0.01
48561|10566.92|0.03
50211|20901.78|0.05
4216|47048.82|0.02
196163|6295.80|0.04
108412|66759.27|0.06
143786|23787.14|0.10
10496|67511.52|0.02
131028|30711.58|0.05
99248|16214.12|0.10
40076|45723.15|0.04
15165|10801.60|0.05
87026|27351.54|0.00
23979|39962.37|0.09
118042|38161.44|0.00
126041|50150.88|0.06
17737|46332.44|0.05
122234|60299.04|0.00
27690|9706.14|0.00
175111|55747.17|0.02
35576|57439.66|0.00
180955|4071.90|0.06
110403|35335.00|0.07
156779|45894.25|0.07
130856|49058.10|0.07
162053|14495.65|0.02
83238|24424.60|0.08
143392|17224.68|0.08
190593|62292.83|0.03
56516|38285.26|0.05
166549|9693.24|0.04
38048|986.04|0.04
104516|60820.40|0.03
61722|53879.04|0.00
4048|18088.76|0.03
32548|38494.04|0.01
57384|12072.42|0.01
65441|43599.64|0.07
7326|61666.00|0.02
106687|30486.24|0.08
98757|21069.00|0.06
54735|47312.44|0.03
7522|41456.08|0.05
135425|43812.60|0.05
83601|53876.40|0.10
137053|40331.85|0.03
199906|40118.00|0.07
148148|9569.12|0.09
114091|22101.80|0.08
69075|7308.49|0.05
118214|57913.87|0.10
190902|21921.90|0.08
98201|46768.80|0.03
124818|66341.16|0.09
304|12043.00|0.06
151222|28010.84|0.06
174170|7465.02|0.10
167206|34376.40|0.05
188290|63401.34|0.06
48674|38944.08|0.07
172518|33400.71|0.09
41414|20331.15|0.06
102191|10738.71|0.04
124069|21861.20|0.01
71944|15327.52|0.05
13861|85193.28|0.03
109350|36702.45|0.03
125006|21651.00|0.01
183514|79875.50|0.09
104598|67308.78|0.05
19436|56928.06|0.02
56077|19628.33|0.08
110640|67676.24|0.06
125547|56611.44|0.10
126653|47030.20|0.09
154216|35565.88|0.10
182895|73181.93|0.09
195746|58935.68|0.01
11087|17965.44|0.02
10939|73997.20|0.01
39973|74605.83|0.05
43734|65431.47|0.06
173218|6456.05|0.08
50413|50446.17|0.02
177763|64426.60|0.01
185088|32846.24|0.10
94528|28927.88|0.03
78587|40705.08|0.06
109487|32922.56|0.04
126957|27775.30|0.02
155066|35873.92|0.01
26877|90193.50|0.03
145674|30954.06|0.04
118927|44756.16|0.04
96534|70404.38|0.01
184798|33890.22|0.10
33073|34206.38|0.00
24367|34866.72|0.06
122775|28764.32|0.10
67119|43444.40|0.04
17635|13973.67|0.10
132722|78962.40|0.08
60322|29493.36|0.04
159200|52886.40|0.05
118593|62852.01|0.03
156579|70329.51|0.01
132402|10040.80|0.02
128187|15797.34|0.07
22860|42788.64|0.00
4547|18870.02|0.01
113460|66305.70|0.08
110310|56773.33|0.06
153667|3441.32|0.04
160805|24255.40|0.03
3617|76030.50|0.07
4654|29614.35|0.02
184821|74326.98|0.05
157788|81214.32|0.06
84389|30214.36|0.02
166650|37766.30|0.05
197228|10601.76|0.00
92417|53557.58|0.05
40767|81972.48|0.10
125235|60491.04|0.08
110543|13981.86|0.07
30022|1904.04|0.06
121548|45516.66|0.02
144167|48446.40|0.02
162001|37205.00|0.04
147122|10522.08|0.01
178702|55201.70|0.06
181244|43732.92|0.06
179255|58707.00|0.05
37764|74877.44|0.09
39588|74851.42|0.04
144511|24888.16|0.07
110311|9249.17|0.00
193037|25990.69|0.02
165808|69330.60|0.08
172558|35872.10|0.00
53970|57719.10|0.08
53597|7752.95|0.09
74872|70181.06|0.04
126754|24930.50|0.09
98618|32332.20|0.07
31456|37461.15|0.02
128231|26443.83|0.03
40633|36193.49|0.03
62515|62055.42|0.00
136576|37089.11|0.02
186544|26088.64|0.09
70695|24985.35|0.08
170036|50877.38|0.00
38527|32241.44|0.01
72703|30162.60|0.04
1750|71025.25|0.08
156159|15796.95|0.00
42629|62864.80|0.08
55828|80271.90|0.09
33386|27706.98|0.03
86059|17765.85|0.07
170346|66567.98|0.02
79881|87461.36|0.08
140383|42701.40|0.08
172620|81245.76|0.00
175467|58613.48|0.05
50817|14142.48|0.10
70658|42344.90|0.06
75873|22186.44|0.09
123454|56143.10|0.09
142606|31323.40|0.00
5563|39651.12|0.03
194110|4816.44|0.07
122401|62629.60|0.00
113539|24840.48|0.06
35913|57316.21|0.08
175782|39013.38|0.06
89084|25753.92|0.05
98821|1819.82|0.10
107706|15423.30|0.07
5053|22035.15|0.03
58311|45695.16|0.07
84605|41329.60|0.05
173479|23287.05|0.07
41225|18659.52|0.05
50854|73998.85|0.07
93652|55952.10|0.06
101227|46672.36|0.06
122084|54197.92|0.01
51877|53037.23|0.06
53268|37859.06|0.09
74791|10594.74|0.02
17623|18487.44|0.06
83443|29955.24|0.06
136208|47279.60|0.00
156992|57371.72|0.03
136384|8522.28|0.04
93197|21423.42|0.07
186272|38031.56|0.06
113825|58842.24|0.02
68856|72994.00|0.06
34269|40910.84|0.10
77050|16432.80|0.03
46315|63065.50|0.07
29768|28861.92|0.04
165309|34357.50|0.02
46652|7993.25|0.00
192507|43186.50|0.08
69852|43724.40|0.09
135329|1364.32|0.07
2706|80435.00|0.00
141400|30269.40|0.06
38726|16647.20|0.09
96187|53243.10|0.00
156968|68848.64|0.10
3571|44237.10|0.08
94779|30154.09|0.10
37185|22443.60|0.05
120298|15819.48|0.01
152648|54420.48|0.09
38294|24645.80|0.00
5316|45188.47|0.04
12867|21358.32|0.10
119817|47757.06|0.02
156579|35982.54|0.02
160320|37268.64|0.10
68310|14061.41|0.04
67102|29934.80|0.09
179455|39895.70|0.07
23823|61138.70|0.09
31912|20283.01|0.01
196163|35256.48|0.08
118764|60613.84|0.02
171798|41135.38|0.03
111395|50630.04|0.10
196584|48736.82|0.05
10920|71405.88|0.09
127591|33990.39|0.05
15335|47512.54|0.08
123319|26846.20|0.07
45204|8044.40|0.05
16560|5906.24|0.09
13289|8415.96|0.07
124187|46024.84|0.07
149398|65132.55|0.07
146918|53052.57|0.00
148209|57831.20|0.00
141429|47053.44|0.07
123305|42505.60|0.01
32474|14064.70|0.08
33503|61769.50|0.10
139452|43252.05|0.00
55061|31497.86|0.01
80186|41982.48|0.03
68603|50291.20|0.04
7671|23680.05|0.07
112779|50169.56|0.10
70695|13325.52|0.08
128889|51782.76|0.01
35694|52150.08|0.09
3010|913.01|0.08
190629|75663.28|0.08
114168|9457.28|0.00
164922|45699.16|0.05
50615|21918.54|0.05
55247|31258.24|0.08
176959|89581.80|0.03
151027|33418.62|0.08
413|40715.71|0.02
59862|80161.84|0.08
66473|53260.39|0.00
163750|83432.50|0.02
70977|13635.79|0.09
136931|80685.13|0.05
62866|82298.70|0.09
122333|5421.32|0.00
50800|22760.40|0.09
13350|21476.95|0.02
29047|19520.80|0.01
177436|1513.43|0.03
74302|28078.60|0.01
185500|28539.00|0.08
103165|44390.08|0.07
26774|32314.63|0.05
60911|86107.86|0.07
92610|22436.54|0.01
177043|11200.40|0.04
98773|44294.25|0.04
152489|53951.80|0.10
143056|10990.50|0.09
127169|14353.92|0.00
111656|6670.60|0.04
144592|19639.08|0.06
10218|56410.50|0.07
69347|63184.32|0.01
192933|81037.20|0.00
72384|10851.04|0.08
108540|20131.02|0.06
165860|86663.70|0.02
121527|43358.56|0.01
192485|53634.32|0.04
175359|71717.50|0.10
80589|29822.02|0.01
17270|55801.69|0.05
70984|68424.30|0.04
18025|47151.00|0.10
39492|45807.68|0.02
126010|6216.06|0.08
183235|32955.75|0.02
176330|32345.59|0.05
24776|76534.65|0.08
105282|52778.48|0.02
16159|36555.10|0.10
19921|20250.12|0.08
33628|29670.78|0.01
169370|57574.80|0.04
42956|1898.95|0.01
41298|22307.22|0.08
172058|37291.65|0.03
151006|17969.00|0.07
61317|8948.17|0.07
184327|18347.16|0.01
73855|69496.30|0.06
88137|20252.34|0.05
193121|7284.72|0.10
161702|12345.90|0.02
144153|28731.60|0.08
90841|7327.36|0.04
144410|69811.68|0.09
118785|41486.94|0.08
120359|9655.45|0.04
181115|25118.31|0.05
59513|70680.48|0.03
19908|89567.10|0.02
183075|12738.77|0.06
124738|54644.63|0.03
114416|14304.10|0.02
123617|27890.37|0.08
65963|42437.12|0.07
40016|37284.39|0.05
70279|41225.91|0.01
174961|87546.28|0.00
168974|40859.40|0.04
71127|47219.16|0.09
116871|52860.36|0.00
138017|13715.13|0.06
98438|18673.59|0.06
49046|38806.56|0.00
103812|29052.96|0.10
94946|36877.86|0.01
92853|77525.70|0.10
121687|23921.52|0.06
53703|23193.80|0.07
5445|35111.44|0.06
74208|40194.80|0.08
124964|47735.04|0.02
150242|1292.24|0.00
130887|95894.00|0.02
154265|31662.24|0.09
122976|69963.95|0.03
198181|48608.84|0.09
109898|49605.14|0.09
95138|37393.29|0.05
30774|23866.78|0.10
165194|21406.23|0.06
114161|1175.16|0.03
121220|28548.06|0.10
134143|16479.96|0.04
89890|26318.46|0.05
60218|14138.52|0.06
106707|71975.40|0.08
101780|49889.84|0.05
184666|49018.48|0.02
80154|52170.90|0.01
144385|18581.94|0.06
75974|42899.34|0.00
192272|61392.15|0.06
99810|54294.30|0.06
41125|39446.44|0.07
40801|1741.80|0.00
44551|34397.65|0.04
28959|15103.60|0.05
66649|19387.68|0.04
158478|21510.58|0.01
155552|32151.00|0.04
36732|26699.68|0.07
92292|5137.16|0.01
56574|30611.40|0.01
196242|48176.64|0.07
39969|3817.92|0.02
148158|34978.35|0.01
106812|83665.26|0.03
187822|3819.64|0.03
111333|33608.25|0.04
75044|4076.16|0.05
55172|11271.70|0.02
173173|56077.65|0.00
45071|16257.12|0.08
102472|11795.76|0.08
38624|42190.74|0.03
110467|69440.62|0.01
8311|40237.23|0.00
77464|38919.42|0.05
13942|11135.64|0.06
172316|1388.31|0.01
29764|59281.60|0.04
46514|62801.93|0.09
165297|38144.12|0.04
146556|48076.50|0.01
155899|87970.05|0.07
75617|35037.42|0.06
52326|43462.88|0.07
123096|26858.16|0.08
82145|2254.28|0.06
186049|6810.24|0.09
103879|69666.19|0.06
59075|5170.35|0.09
187046|9064.32|0.07
179390|29387.80|0.08
56715|41792.75|0.05
7374|57661.65|0.05
103878|77156.67|0.08
64692|61297.53|0.10
187807|43580.40|0.04
62093|23211.98|0.10
14275|30921.02|0.03
97689|80960.64|0.00
47794|73155.18|0.08
146778|71166.03|0.09
120394|22630.24|0.10
144019|32953.31|0.02
135680|5147.04|0.10
70935|87672.78|0.05
136093|5645.45|0.00
174344|59570.28|0.04
12759|70213.50|0.08
866|77741.84|0.04
115455|19115.85|0.10
136804|84676.80|0.07
106125|19229.04|0.10
114856|93542.50|0.10
148580|6514.32|0.10
142720|74034.24|0.08
5100|6030.60|0.01
104341|47086.90|0.03
91780|37207.38|0.03
64601|15656.00|0.08
48383|50592.44|0.09
97404|29429.40|0.09
112253|16448.25|0.08
21915|22042.92|0.05
62048|29291.16|0.09
50340|29677.82|0.10
94092|13033.08|0.09
198840|63981.72|0.02
135905|44640.70|0.03
48158|9955.35|0.04
136309|34977.80|0.00
183660|76721.04|0.00
159856|17242.65|0.09
93503|31426.50|0.02
182577|63063.66|0.05
99127|29279.12|0.04
168077|33207.03|0.01
70589|59264.04|0.06
168267|6676.30|0.10
131262|59489.96|0.00
142467|64906.78|0.04
30393|10587.12|0.03
157383|36009.50|0.00
96943|17459.46|0.09
112169|34253.64|0.01
67190|12729.09|0.09
151986|85595.16|0.05
183997|81158.61|0.10
112137|26429.99|0.04
30491|24165.33|0.07
55085|20801.60|0.05
146168|1214.16|0.07
26536|64351.32|0.03
14427|14755.62|0.01
107730|26065.95|0.07
149546|28719.72|0.05
9925|62387.28|0.08
89898|32094.13|0.05
198523|38916.48|0.09
164422|37160.50|0.05
2999|95099.50|0.05
123581|38509.92|0.02
67558|41189.85|0.04
194853|50644.10|0.05
129117|26360.53|0.07
81052|11363.55|0.07
117370|67981.13|0.03
7627|42969.36|0.07
173303|56428.30|0.06
94040|2068.08|0.03
17772|62521.49|0.00
88495|5933.96|0.00
170490|67101.07|0.05
146910|84147.13|0.06
43128|33204.72|0.01
163513|53601.34|0.05
41839|17808.30|0.09
187011|26352.24|0.09
92335|1327.33|0.10
137901|89189.40|0.05
23709|35919.40|0.08
195551|67508.55|0.09
78156|10207.35|0.10
146196|49687.60|0.03
100660|53141.12|0.08
155348|14033.40|0.03
194433|30548.60|0.01
28196|42719.22|0.09
198531|37479.19|0.04
106308|21028.80|0.01
102076|9702.63|0.09
179859|85309.40|0.07
173829|58987.42|0.02
86884|1870.88|0.06
198202|3900.60|0.09
128627|71191.66|0.02
42128|39594.44|0.01
18304|28112.90|0.07
50066|7112.42|0.06
139181|19522.88|0.06
4858|40545.55|0.05
588|65497.52|0.04
171837|15270.64|0.00
134990|87074.57|0.01
81163|33180.64|0.04
181840|78795.44|0.00
196388|7421.90|0.04
143755|8993.75|0.00
107211|25582.41|0.10
99463|58498.40|0.00
73553|61062.00|0.01
119108|15779.40|0.02
7360|35486.08|0.06
99497|10475.43|0.09
133882|91962.24|0.04
155184|57002.28|0.07
128893|21140.79|0.07
100252|35063.00|0.01
118159|56503.20|0.04
164465|48942.72|0.09
118275|38798.10|0.08
160156|38916.80|0.09
39024|38520.80|0.05
76334|14413.63|0.05
16065|17659.08|0.10
134689|22407.84|0.05
110475|65360.68|0.06
39277|53515.88|0.00
70902|58059.90|0.08
25395|5281.56|0.10
50202|1152.20|0.10
142160|33660.48|0.01
91661|66106.40|0.02
